,user_id,username,bio,url
1013,39057367972,shadesof_soles,"Making you walk on clouds with quality Handmade shoes 💠Cooperates Shoes👞 💠Men/Women Slides 💠Order|Pay|Receive within 7Days, Nationwide 🚚.",https://www.instagram.com/shadesof_soles/
1014,52112792568,mamzys_cakes_and_pastries,"We deals with all kinds of small chops,cakes,and pastries wraps 👩‍🍳",https://www.instagram.com/mamzys_cakes_and_pastries/
1015,48306782846,aminausman459,empty,https://www.instagram.com/aminausman459/
1016,2733062033,_asmyyy,@fabscentsng,https://www.instagram.com/_asmyyy/
1017,64372262289,minaura__,Elegance for every moment,https://www.instagram.com/minaura__/
1018,14678114767,jiddasrealm,Journalist,https://www.instagram.com/jiddasrealm/
1019,390009200,simzempirebeauty_product,"We sell quality product at best affordable price
🌸LASH PRODUCT
🌸MICROBLADDING PRODUCT
🌸WAX PRODUCT
🌸 PIERCING PRODUCT
Click the link below 👇🏽 to order",https://www.instagram.com/simzempirebeauty_product/
1020,1216481954,safeesah,"BTech - Maths/Cpt Sc
1st MSc - IT
2nd MSc - AI
#mumof4girls💗                                                               Business Page: @safeesah.ng",https://www.instagram.com/safeesah/
1021,44064285241,itzjayypee,Student @alx_africa / Data Analyst/ Materials Engineer,https://www.instagram.com/itzjayypee/
1022,6287870142,finewood_scents,"We make and sell different types of bakhoor(turaren wuta), khumra, perfumes, oil perfumes and much more. Delivery is nation wide",https://www.instagram.com/finewood_scents/
1023,8306619038,the.adaaa_,"@rih_al_jannah_ 
@treatsbya._ 
@thebouchic.ng 
@_qalbtalks 
~There is No Deity Worthy of Worship Except Allah!",https://www.instagram.com/the.adaaa_/
1024,9722905877,sultana0325,"“Yeah!!Would you be mine,Star?” @adomadomasprivate_ 🫶🏿🖤",https://www.instagram.com/sultana0325/
1025,10663018414,misshauwaanka,😍,https://www.instagram.com/misshauwaanka/
1026,8590246100,bilkihamza,empty,https://www.instagram.com/bilkihamza/
1027,5885269946,bintma_jeed,"🧵Jilbaabs-Hijabs-Two pieces-Abayahs-RTW
🧵Doorstep delivery across Nigeria and overseas 🇨🇦🇺🇸🇬🇧
🧵Neat and carefully crafted outfits💯
🧵Ibadan, Nigeria 🇳🇬",https://www.instagram.com/bintma_jeed/
1028,19287340703,shatuuu__,"11:49❤️
Leaving a bit of sparkle everywhere I go ✨
Ceo @craftyhand__",https://www.instagram.com/shatuuu__/
1029,47545248401,itz_softy_zahra,empty,https://www.instagram.com/itz_softy_zahra/
1030,13559460157,chic_affordable,"👗PREOWNED & BRAND NEW OUTFITS
👗 MOST AFFORDABLE 
shop new arrivals sundays/wednesdays 5pm
Payment validates order
Delivery 🇳🇬 
Refund/Exchange/Pickup❌",https://www.instagram.com/chic_affordable/
1031,31708751022,_m.u.k.i.n.a._,M.u.k.i.n.a.❤️,https://www.instagram.com/_m.u.k.i.n.a._/
1032,61836083610,fatimaali.maina,First Allah❤️ my prophet 🤲❤️ mommy’s❤️proudly muslim🧕 be honest in ur life✨❤️,https://www.instagram.com/fatimaali.maina/
1033,48930740101,slmadhushree,empty,https://www.instagram.com/slmadhushree/
1034,10704581015,faridamaude,empty,https://www.instagram.com/faridamaude/
1035,2232116962,raudertul_jannerh,"ASSALAMU ALAIKUM😊👏
You are created from clay😑 so why not *HUMBLE YOURSELF*😌
LIVING, LEARNING AND LOVING 
Twitter @Raudertul_jannah",https://www.instagram.com/raudertul_jannerh/
1036,1664688269,meena_sidi_aliyu,"Mrs💙.
Business page @_fig_tree_ltd",https://www.instagram.com/meena_sidi_aliyu/
1037,1231944129,bint.abbakar,empty,https://www.instagram.com/bint.abbakar/
1038,48607416334,faridakurawaabdulkadir,empty,https://www.instagram.com/faridakurawaabdulkadir/
1039,260903078,calista_raines,WORK HARD=PLAY HARD. I live my life with no regrets but learn from my mistakes.i have plenty of room for positive energy and NONE for negative.,https://www.instagram.com/calista_raines/
1040,49955135433,saleh.mounia,empty,https://www.instagram.com/saleh.mounia/
1041,49074882438,temmysavage2,empty,https://www.instagram.com/temmysavage2/
1042,20913822274,musleemart_clothing,"Shopping and Retail
Laces, wrappers and more at affordable prices💯. Lagos Nigeria 🇳🇬
Nation Wide Delivery(not free)
Call📞/WhatsApp 07062757230",https://www.instagram.com/musleemart_clothing/
1043,4159205455,abidakhushi786,Pakistani 🇵🇰9thsep🎊🎂✨,https://www.instagram.com/abidakhushi786/
1044,48870459868,it.s_musa_lawan_gambo,empty,https://www.instagram.com/it.s_musa_lawan_gambo/
1045,38259495664,eaaaaaaaaa_i,?,https://www.instagram.com/eaaaaaaaaa_i/
1046,4093677488,oyindamola_kaothar,empty,https://www.instagram.com/oyindamola_kaothar/
1047,44745819629,ali.zarau,Engineering,https://www.instagram.com/ali.zarau/
1048,44644691392,debbyk_11,dance lover 💞,https://www.instagram.com/debbyk_11/
1049,46096520798,usmanyayabappah,empty,https://www.instagram.com/usmanyayabappah/
1050,7587367193,edo_seefor,"Edo State Public Work program ( Edo State Government)
Documenting successes & sharing our stories",https://www.instagram.com/edo_seefor/
1051,3040416185,glamby_udaah,"GOMBE
Available to travel 
For call /WhatsApp  08144664259, 09169628354",https://www.instagram.com/glamby_udaah/
1052,552080791,annas_nuts,"Deal in different kinds of Nuts
Peanuts
Cashewnuts
Groundnut
Etc",https://www.instagram.com/annas_nuts/
1053,26822993543,crosby_lukas,Just looking for something real here. Hahahah,https://www.instagram.com/crosby_lukas/
1054,1006280426,gemini_books,Serendipity...,https://www.instagram.com/gemini_books/
1055,49169222025,muritalamoromokekafayat,empty,https://www.instagram.com/muritalamoromokekafayat/
1056,48985604666,mans_luxury_store,"We provide you with unique kitchen household items
Quality guaranteed
Orders are sent mostly from kano
Nationwide delivery
 08145205726",https://www.instagram.com/mans_luxury_store/
1057,1066547510,_aaesh,What is life without tea & coffee☕️🫖 !!,https://www.instagram.com/_aaesh/
1058,1442822605,dimplendsmiles_bynana,"✨A HOME OF LUXURIOUS TURBANS
✨OUR TURBANS STANDOUT WHEREVER THEY GO
✨IF YOU WANT TO SLAY,SLAY WITH CLASS
✨DIMPLES AND SMILES IS ALL WE WANT TO SEE",https://www.instagram.com/dimplendsmiles_bynana/
1059,4490476075,mems_enterprise,"🌸Selling unique kids wear, beautiful fabrics, perfumes, hijabs, shoes and 🌸lots more, 👛💄👗👓🌺
Send us a DM or click the link in our bio below",https://www.instagram.com/mems_enterprise/
1060,12149723447,fatimadhtr,@artbyfateema @treschic.byfatima @treschic_byfatima @bouchicc_,https://www.instagram.com/fatimadhtr/
1061,1433778402,oumieeyagconfectionaries,"Home of Unique, Amazing, Delicious, Yummylicious and Exquisitely Mouthwatering Treats, Desserts nd Pastries 😋🤤
Sokoto
RC 6867929",https://www.instagram.com/oumieeyagconfectionaries/
1062,52923463197,illustrations_byks,"✨Fashion & Art
✨Where Arts meets style
Owned by: @simply.byks 
Tag the page if you recreate my designs
Send a DM for custom illustrations/Collabs.",https://www.instagram.com/illustrations_byks/
1063,8261851462,sofiyyah_abdulmumin,empty,https://www.instagram.com/sofiyyah_abdulmumin/
1064,59084019478,mukhtarsafeeya,"In a world where you can be anything, Be kind🤍.
Proudly muslimah🧕",https://www.instagram.com/mukhtarsafeeya/
1065,48826672769,cloudy_tisha,empty,https://www.instagram.com/cloudy_tisha/
1066,1194670487,itzsahfan,"Pisces
🎓💻👨‍👩‍👦‍👦
FAMILY|LOVE|CAREER 
🇳🇬|🇨🇲
Twitter: sahfan3rd
LinkedIn: Bilkisu Abdullahi
Facebook: Sahfan Bilkisu Abdullahi-Suleiman 
Kano, Nigeria",https://www.instagram.com/itzsahfan/
1067,47929829917,zahrakolo01,.....🥀🦋💫,https://www.instagram.com/zahrakolo01/
1068,71871757090,d_malam01,empty,https://www.instagram.com/d_malam01/
1069,5945318684,elegant_turbans_by_husna,"Bespoke Ankara/Lace Turbans
RTW Turbans 
Argungu, Kebbi State",https://www.instagram.com/elegant_turbans_by_husna/
1070,4062975564,maryam_elyaqub,"A pretty girl🤩. A Praying girl🤲🏽. A blessed girl😇
Lawyer.",https://www.instagram.com/maryam_elyaqub/
1071,7410997283,zainaba.dee,"So be patient indeed, the promise of Allah is truth✨",https://www.instagram.com/zainaba.dee/
1072,60148942681,ameenanajib19,empty,https://www.instagram.com/ameenanajib19/
1073,7372567836,lareine_ng_,"Lareine Nigeria
 Perfumery
Clothier @lareine_clothing_ 
Because your personality isn’t the first thing people see or smell
Delivery nationwide",https://www.instagram.com/lareine_ng_/
1074,3280001473,rabierh_ammani,44🏁❤️,https://www.instagram.com/rabierh_ammani/
1075,615716487,nanamaijiddah,"Striving Muslimah who is simply Supercalifragilisticexpialidocious!!!
Your go to girl for anything legal.",https://www.instagram.com/nanamaijiddah/
1076,35935553139,pearls_trendy_wears,❤️Affordable Ladies👗👜New&thrift deals👗DM📩ORDER👗PAY💵B4 DELIVERY🚚❌No Refunds❌No exchange Call 0598863177 Main page @pearl_yaa Tap On Link Below ⬇️,https://www.instagram.com/pearls_trendy_wears/
1077,3124422106,tasmeem_collections,"✂️Home for lovely and comfortable girls dresses
✂️Bespoke🔸ready to wear
✂️Fashion accessories🔸more
✂️We also do tailoring training
✂️Dm/click👇",https://www.instagram.com/tasmeem_collections/
1078,2622402953,habibty.xo,"Salty, but sweet!",https://www.instagram.com/habibty.xo/
1079,45960798824,eprotechmedicals,A multi-dimensional and indigenous company that offers medical infrastructural improvements and upgrades in the area of Medical Equipment.....,https://www.instagram.com/eprotechmedicals/
1080,31441876277,hanna_omarchaffar,Nigérienne❤️,https://www.instagram.com/hanna_omarchaffar/
1081,1230935133,iamyusrahbello,"Seeker of knowledge.
Please Make Du’a for me when you hear of my Death, & do not post my pictures. 
Founder @yusbel_lilyfreshenterprises",https://www.instagram.com/iamyusrahbello/
1082,281252506,fyrdausi_nababa,"Gud , caring nd gentle",https://www.instagram.com/fyrdausi_nababa/
1083,10462029794,sk_creations225,I am a Professional Unisex Fashion Designer and a Fashion Tutor.,https://www.instagram.com/sk_creations225/
1084,225360192,jiddus,"Favourite 🍰, chocolate😌
Least liked 🍦,chocolate😏
Repost are sometimes endorsements😝",https://www.instagram.com/jiddus/
1085,41324507431,aminatu6769,empty,https://www.instagram.com/aminatu6769/
1086,1519391464,abimbolanana,"A wife👍👍👍😀🎉
A mother 👍👍👍
An entrepreneur 👍👍👍👍
A baker👍👍",https://www.instagram.com/abimbolanana/
1087,53654258942,mrsr.ouf,empty,https://www.instagram.com/mrsr.ouf/
1088,47974631528,realbarryason,empty,https://www.instagram.com/realbarryason/
1089,4575136586,lavender_collections_,empty,https://www.instagram.com/lavender_collections_/
1090,1572192714,fasilataf,empty,https://www.instagram.com/fasilataf/
1091,2030930180,furayrah.b,empty,https://www.instagram.com/furayrah.b/
1092,38000679247,adebusola264,empty,https://www.instagram.com/adebusola264/
1093,35536850435,happily_bakes_after,"Minna baker📍
All sorts of celebration cakes, yoghurt , ice cream and other delicious snacks .
Come experience the taste of joy 😋✨",https://www.instagram.com/happily_bakes_after/
1094,1636911097,wherewelive.africa,"Korean lover 💜
Exploring Africa One Picture At A Time",https://www.instagram.com/wherewelive.africa/
1095,38069527959,____kulthum_illo,empty,https://www.instagram.com/____kulthum_illo/
1096,13870274867,taniumgold,"A drop of honey🍯 and chocolate 🍫
Leo queen 👸🦁",https://www.instagram.com/taniumgold/
1097,24972324992,tabbylarry,"Private Physiotherapist ✨
True care is a great cure #cure
Physiotherapy brings drastic change in your body #physiotherapy 
Call/WhatsApp: 08038232963",https://www.instagram.com/tabbylarry/
1098,904881080,nafy13,empty,https://www.instagram.com/nafy13/
1099,6393462492,khennni,empty,https://www.instagram.com/khennni/
1100,2298033914,_iamfloxy,"✨Rare in your world👸
✨Apple of God's eye
✨M/artist🎼
✨Biz pages-- @floxy_vincents 
 @the_kingsmen.ng 👉 Picture the future you wanna feature in.",https://www.instagram.com/_iamfloxy/
1101,41445935483,damistitches6,empty,https://www.instagram.com/damistitches6/
1102,45418864397,asmau__ma_u,empty,https://www.instagram.com/asmau__ma_u/
1103,7975034865,abdallahnaheed,empty,https://www.instagram.com/abdallahnaheed/
1104,1955408551,ilhaam_esq,Unrivaled ✨cancer ♋️ little things are the big things 👨‍👩‍👦,https://www.instagram.com/ilhaam_esq/
1105,50322665867,khadyss_collection,Be elegant with us✨,https://www.instagram.com/khadyss_collection/
1106,259480660,amiable08,"A Muslimah 
I love being myself💞... 
Plantain Lover🍌 
""Life isn't tied with a bow but it's still a gift""",https://www.instagram.com/amiable08/
1107,2274688974,aisha_garkuwa,empty,https://www.instagram.com/aisha_garkuwa/
1108,6690051991,rumu_mots,empty,https://www.instagram.com/rumu_mots/
1109,2371208683,thezaifs_collections,"kano,nigeria
9am_10pm
☀Atampa
☀lace
☀voile
☀veils
☀laffaya
☀lefe expert
📦Dm for orders
📞08067466156 or click on the link on",https://www.instagram.com/thezaifs_collections/
1110,6197552872,gracejoy11,empty,https://www.instagram.com/gracejoy11/
1111,4897610284,feetflairng,"Making quality n affordable footwears that suits and redefine your style
Handmade with love Bespoke📧 feetflairng@gmail.com",https://www.instagram.com/feetflairng/
1112,11527403363,pee_a_noh,"11•19🌸
Singer
Face model/ Influencer
In a world where you can be anyone, be yourself✨✨
Dm for bookings and collaboration..let's create magic🌈🌈
🇳🇬",https://www.instagram.com/pee_a_noh/
1113,44418314532,jessieshairline,"@jessiegold71 CEO’s page 
Sales of Wig
Wholesale/Retail of Hair
Making pretty ladies to slay on a budget
online 24hours
Luxury for less😍",https://www.instagram.com/jessieshairline/
1114,558950416,oyinkolawa,empty,https://www.instagram.com/oyinkolawa/
1115,1496694408,moo_nhee,empty,https://www.instagram.com/moo_nhee/
1116,4210961527,nanakhadeejah22,I complete me!!,https://www.instagram.com/nanakhadeejah22/
1117,71415093821,abu_ahlam_trd,Providing best quality,https://www.instagram.com/abu_ahlam_trd/
1118,1413049904,nafisagwarzo,empty,https://www.instagram.com/nafisagwarzo/
1119,1701680667,asmaudattijo16,empty,https://www.instagram.com/asmaudattijo16/
1120,4871892596,_m_sambo,الأفعال أبلغ من الأقوال-💫Actions speak louder than words,https://www.instagram.com/_m_sambo/
1121,52560523382,adanmatashi,"A boy with a heart of gold.
IN GOD WE TRUST THE REST WE TEST",https://www.instagram.com/adanmatashi/
1122,18795482635,mard_yyerh,"a house wife and more,,,,,,,,,,,",https://www.instagram.com/mard_yyerh/
1123,54608629826,elite_picnics_maiduguri,"WE CREATE PICNICS FOR EVERY OCCASIONS!
    📞07082510705 
         08039266470",https://www.instagram.com/elite_picnics_maiduguri/
1124,1217510235,meerahdeedee,Islam is a way forward.,https://www.instagram.com/meerahdeedee/
1125,67646038618,anfoireteti,empty,https://www.instagram.com/anfoireteti/
1126,3974477653,fammah06,IT Girl |Data Analyst |A Queen enrobed in wisdom | la vie este belle🌸,https://www.instagram.com/fammah06/
1127,58721073805,khad_ija5878,empty,https://www.instagram.com/khad_ija5878/
1128,6624423383,fateemabarkindo,empty,https://www.instagram.com/fateemabarkindo/
1129,29192604042,clippersbeautyspa,"We are an executive barber, beauty and spa located at Nakuru's Section 58 shopping center.",https://www.instagram.com/clippersbeautyspa/
1130,10264947314,__.elharm.__,"Proudly muslim❤️
So cute and glammy🌚✨",https://www.instagram.com/__.elharm.__/
1131,1443777824,fatuums,"Twitter- @Fatuums
Veritas, Anoris, Amare.",https://www.instagram.com/fatuums/
1132,3877978876,baiibee_,"Al-Waliy my protecting friend ❤️
صبر
Only In The Remembrance Of Allah does the Heart Finds Tranquility",https://www.instagram.com/baiibee_/
1133,286416057,aceeyah,empty,https://www.instagram.com/aceeyah/
1134,1513014097,samirabulama,empty,https://www.instagram.com/samirabulama/
1135,65525335613,_yaw_bee_,Your boi Yaw Bee🎮💰 click  on the link below to chat me up 👇👇👇🙁 https://wa.me/+233592747431 https://wa.me/+233592747431,https://www.instagram.com/_yaw_bee_/
1136,8480078750,fleurfabrics_ng,"Fleur Fabrics Collection🌺
Best soft luxury fabrics.
Gombe State, Nigeria (DELIVERY NATIONWIDE‼️)
 08166831234",https://www.instagram.com/fleurfabrics_ng/
1137,3850789187,9stars_momsandkiddies_sokoto,"•Baby items 
•Mother's matarnity packs 
•Birthday pack 
•Back to school items
and lots more…",https://www.instagram.com/9stars_momsandkiddies_sokoto/
1138,49259815879,ramadanghashim,empty,https://www.instagram.com/ramadanghashim/
1139,1325205965,leema.agboola,Leema,https://www.instagram.com/leema.agboola/
1140,9680724220,gift_wrld__,Put a smile in the faces of your loved ones,https://www.instagram.com/gift_wrld__/
1141,3894820827,hanifasadiq1,"📍Captivated by creativity in all its forms
📍Enchanted by arts, culture, the beauty of human connections, & powerful stories. 
📍Fav Author -Brene Brown",https://www.instagram.com/hanifasadiq1/
1142,53573660585,abubakarjamiluzuru,empty,https://www.instagram.com/abubakarjamiluzuru/
1143,1507554906,idrisamira,"Ayman, Nawwal & Naya ❤️
@thepastaplace.ng 🍝",https://www.instagram.com/idrisamira/
1144,18829344262,pearl__jenny,empty,https://www.instagram.com/pearl__jenny/
1145,43011080933,rukkyabdul_,"🌹🌹🌹
🌹Allah always  
🌹Rijf dad💔💔",https://www.instagram.com/rukkyabdul_/
1146,37850785711,keenah_s_collection,Perfume and Abaya Online store,https://www.instagram.com/keenah_s_collection/
1147,51244715361,deniks_stitches_245,Upcoming fashion designer,https://www.instagram.com/deniks_stitches_245/
1148,56023152735,abaya_bliss_,"Find your bliss in modesty ✨
shop online via DM
Delivery nation wide 🛵
based in kano 🇳🇬
if u mistake your size they will be no charges or refunds",https://www.instagram.com/abaya_bliss_/
1149,8405780576,zahraubatul,"Creative writer||
Médical student||
YouTube channel : A. Bathul
💍",https://www.instagram.com/zahraubatul/
1150,420278960,mamanamani,empty,https://www.instagram.com/mamanamani/
1151,47964537846,home_galleria_ng_,"🟡Household items & more🏚
🟡Nation wide delivery🚚🌎
🟡Exchange in 24hrs ⏱
📍Shop 2,54 complex,kaduna",https://www.instagram.com/home_galleria_ng_/
1152,1137283079,yemi_ridaa,empty,https://www.instagram.com/yemi_ridaa/
1153,326038869,ayeesh_s,empty,https://www.instagram.com/ayeesh_s/
1154,49378513793,amikalitc_online_store,"🌼I am an upcoming entrepreneur
🌼 I love my customers
🌼Wholesales and retails
#Nationwidedelivery
@wa.me/2348022211964",https://www.instagram.com/amikalitc_online_store/
1155,1345438915,mkulex,"Interior Designer | Architect | Photography Enthusiast | Creative Director @ #blanchedesignstudio
Abuja, Nigeria",https://www.instagram.com/mkulex/
1156,4392796053,fal005,"One love💕
A proud Mrs.
A proud muslimah. 
#TeeDee",https://www.instagram.com/fal005/
1157,42539208057,mukhtarumar33,empty,https://www.instagram.com/mukhtarumar33/
1158,5999891939,itz_harly,"Follow business account @harly__ng
@apparel_buy",https://www.instagram.com/itz_harly/
1159,2376377066,ispeakforyou,empty,https://www.instagram.com/ispeakforyou/
1160,47228193659,yumm.yhub,📦 pickup and delivery available,https://www.instagram.com/yumm.yhub/
1161,52219131665,tall_susheey,Allahumma ajirni minan nar 🤲,https://www.instagram.com/tall_susheey/
1162,48896371698,_mayraahhh,"Allah first ✨
Deen over Duniya🌎
peace over drama 
Business account: @_mini_modesty",https://www.instagram.com/_mayraahhh/
1163,51998709014,_.albatul,"أ
9¾ • baby psych",https://www.instagram.com/_.albatul/
1164,45618487732,byahayaaisha,empty,https://www.instagram.com/byahayaaisha/
1165,49023885819,mom_bilal02,Proud to be Muslim 🌳❤️💯,https://www.instagram.com/mom_bilal02/
1166,34680957021,unique_meema2,.                                               Spreading positivity and smiles 🎀    Blossoming with grace and gratitude 🌺,https://www.instagram.com/unique_meema2/
1167,7169358096,_meesarah,empty,https://www.instagram.com/_meesarah/
1168,4250775288,sharifeeyeh,Mrs,https://www.instagram.com/sharifeeyeh/
1169,45894884969,her_smiles_collection_,"Owner @__small_maryam
RTW/bespoke
Quality makes your life wonderful
🛍shopping&retail
Bodycones,material gowns& more
Location:Minna/Abuja/katsina",https://www.instagram.com/her_smiles_collection_/
1170,38954157369,aminufatima55,empty,https://www.instagram.com/aminufatima55/
1171,39189208256,weirdhijabii,"Striving Muslimah🧕
Purple lover💜
Foodie😋 🥘 
Cat lover 🐈
Book Lover 📖
Serial entrepreneur💜🫶🏽 @dainty_packaging @wysthetic_",https://www.instagram.com/weirdhijabii/
1172,2255515455,susan.chagwa,empty,https://www.instagram.com/susan.chagwa/
1173,48793692840,t_boys_collections,empty,https://www.instagram.com/t_boys_collections/
1174,39712494767,hdeen19,empty,https://www.instagram.com/hdeen19/
1175,36378377831,everything_by__hb,"ONLINE FASHION STORE
*Your plug for affordable unisex outfits,bags&footwear
*Affordable hairs
Payment validate orders
Nationwide delivery 
No refund❎",https://www.instagram.com/everything_by__hb/
1176,53523465290,pearlblueee__,New account,https://www.instagram.com/pearlblueee__/
1177,4082196959,jeywithempire,I AM AN  INDEPENDENTCONTRACTOR 💼,https://www.instagram.com/jeywithempire/
1178,195290821,rhouqqie,Mors certa hora incerta,https://www.instagram.com/rhouqqie/
1179,1903624436,aaii.sshhaa,Astagfirullah 🙏,https://www.instagram.com/aaii.sshhaa/
1180,3923566648,napheesah_kabeer,Business page: @nafeesakabeer_atelier,https://www.instagram.com/napheesah_kabeer/
1181,3565419594,fzmk.s,Follow up my business page @fz_turarenwuta,https://www.instagram.com/fzmk.s/
1182,4580048516,rumaisa_iki,empty,https://www.instagram.com/rumaisa_iki/
1183,4082876988,nafee_ohunene,Business page @riya___ng                                                    @riya__ng_fabrics,https://www.instagram.com/nafee_ohunene/
1184,2315877307,maijiddallah,Alhamdulillah #Mrs musa.,https://www.instagram.com/maijiddallah/
1185,5877303241,aysh._umar,"Law Talks by a Poet and occasional photographer  
Nigerian Laws, legal career & your rights — explained by Aisha.",https://www.instagram.com/aysh._umar/
1186,38547106352,aminamimixx,empty,https://www.instagram.com/aminamimixx/
1187,12586234720,h_opada_collection,"Product/service 
Materials 
Veils
Natural honey
Virgin coconut oil
Nationwide delivery 
08148696965",https://www.instagram.com/h_opada_collection/
1188,24982595954,artistic_impressionsgh,"Creative space of @artdemigod_ and @chrisdzi_creatives
Email us: artisticimpressionsgh92@gmail.com",https://www.instagram.com/artistic_impressionsgh/
1189,3226267781,sulamanzainab,"We serve you the best of Natural Drinks, mouth-watering pastries and yummy delicious meals.",https://www.instagram.com/sulamanzainab/
1190,58428505653,faizas_emporium_ng,"Jewelry that speaks luxury|Wholesale&Retail|DM for Orders |Gombe,Gombe State",https://www.instagram.com/faizas_emporium_ng/
1191,14093570626,empressfavvy,"📍PHILOSOPHER📚
📍Virgo♍️
📍FASHION✨📸
📍NATURE💦
📍ROM 8:18📍",https://www.instagram.com/empressfavvy/
1192,45064748579,gem_loom,"Elevate your style with us
✨BEADED JEWELRY 
✨SUN HATS
✨SCARVES
✨BAGS
📥Nationwide delivery 🚚",https://www.instagram.com/gem_loom/
1193,8236153446,fateemahmaiturare,"Allah's omri 💓
Love of prophet (S.A.W)
Family first 🤗 
Love to sew 
Having fun
# chatting with friends 😇😍
Loved to @ someone's Miss 🤭",https://www.instagram.com/fateemahmaiturare/
1194,1427320188,ruqayahoye,"#Professional Nurse👌💉💊
#Passionate Midwife😍
#modestfashion✌
#islam#Deen❤️
😍😍",https://www.instagram.com/ruqayahoye/
1195,1409160428,khadijat_aj,empty,https://www.instagram.com/khadijat_aj/
1196,289027536,_naj.mo,"Starve the ego, feed the soul 💫",https://www.instagram.com/_naj.mo/
1197,28564422861,aeeteey,empty,https://www.instagram.com/aeeteey/
1198,738816780,el_saa_,empty,https://www.instagram.com/el_saa_/
1199,23381158309,pharteemah_amzee,la ilaha illa anta subhanaka inni kuntu minaz-zalimin,https://www.instagram.com/pharteemah_amzee/
1200,2087653195,waasishafii,"poet. storyteller. if you’re looking for my work, xri🌸. i’m curating this space towards lightness and vanity ❤️.",https://www.instagram.com/waasishafii/
1201,21481088838,deejahbella046,"#contentwriter 
.Creative Page @bellahwrites
. Business Page @deejahs_scent
.CSM
. Hiker",https://www.instagram.com/deejahbella046/
1202,50113563620,miss_zarah_gbodoti,"Allah First .......    Student Architect 
Sabr 😚
          Lazy Fashion designer 😂👗 
              Precious acct hacked 😫",https://www.instagram.com/miss_zarah_gbodoti/
1203,2249511871,mss_sameerah,Gorgeous muslimah.,https://www.instagram.com/mss_sameerah/
1204,48415670990,uhunwacourage,empty,https://www.instagram.com/uhunwacourage/
1205,2006827535,funbibadamasi,empty,https://www.instagram.com/funbibadamasi/
1206,38032466564,nticgirlsalumni,"Building a lifelong relationship,where we share the unforgettable memories together❤️ 😍🤗💕",https://www.instagram.com/nticgirlsalumni/
1207,16500462709,ummie_a.l,Sabr🕊️🤍,https://www.instagram.com/ummie_a.l/
1208,2872486161,lady__jays,"Your one-stop fashion destination,Step up your shoe game,Carry your essentials in style,Sparkle with our jewelry,Elevate your wardrobe.",https://www.instagram.com/lady__jays/
1209,5189647955,mercy.emenike_,empty,https://www.instagram.com/mercy.emenike_/
1210,53139497939,ummeey32,empty,https://www.instagram.com/ummeey32/
1211,4785865366,faeza__xo,19 july🎂🍾,https://www.instagram.com/faeza__xo/
1212,49408738481,sa_ayismah,"Keep it simple 
Allah first ✨
Proudly muslimah 🤗❤️",https://www.instagram.com/sa_ayismah/
1213,54168833210,_miiyah22,Muslimah 🧕🧕,https://www.instagram.com/_miiyah22/
1214,8920637353,rosecasmi_r,"🍃Afrocentric fashion enthusiast 
🍃God over all 
🍃Foodie 
🍃Read my captions 💢
🍃Business Owner @textile_spot 
✊🏿 🇳🇬",https://www.instagram.com/rosecasmi_r/
1215,16185238731,thee.blackrose,"- Real 
CPT📍
🇿🇦",https://www.instagram.com/thee.blackrose/
1216,7444724443,hashma_dikko,"African Queen of Abaya 👸 
🇹🇩🇳🇬 prophet Muhammadu SAW is my favorite ever ❤️🙏",https://www.instagram.com/hashma_dikko/
1217,48841098401,genius_style_collector,"Design and fashion 
Styles for your ankara ,laces ,abayas ,bridal and many more. 
#styleinspo
#northerfashion
#northerstyleinspo
#dinkiinspiration",https://www.instagram.com/genius_style_collector/
1218,44911028857,jongsuk._._.0206,🇰🇷🇹🇷@jongsuk0206 . Lee Jong suk fan sayfası,https://www.instagram.com/jongsuk._._.0206/
1219,12051773875,kstark127,empty,https://www.instagram.com/kstark127/
1220,50655441513,cheima.mk,ⵣ 🫀,https://www.instagram.com/cheima.mk/
1221,7008203250,fidddausibakasha,empty,https://www.instagram.com/fidddausibakasha/
1222,1446310047,shatoumalou,"I spy, with my little eye.........",https://www.instagram.com/shatoumalou/
1223,2896996375,smattyquin,"Simply beautiful
July ❤",https://www.instagram.com/smattyquin/
1224,49293121277,muhammadsani2159,empty,https://www.instagram.com/muhammadsani2159/
1225,48680307031,haulats_apparel,"Children Hijab
Turbans
Kids ankara dress 
Kids Ball gown
Hand made to order
Made in Nigeria
0 to 12 yrs
Nation wide delivery",https://www.instagram.com/haulats_apparel/
1226,782736989,meenah_kay,"•B. Tech | MPH
•Happiness is free
•Fashion designer with a passion for style and creativity. 👗✨ 
•Dream big, work hard, stay stylish. 💃💪
@meenahkay.ng",https://www.instagram.com/meenah_kay/
1227,1562452873,golden_lily__,Love Allah and life will be beautiful😊,https://www.instagram.com/golden_lily__/
1228,257147834,lms_invisible,"""I would give my last breath if I could""",https://www.instagram.com/lms_invisible/
1229,1643146204,fatimah.sholanke,"Medical Scientist 💉@the.hijabi.scientist 
Modest Fashion Influencer/Content creator
📍Canada 🇨🇦
DM ~ 🇳🇬🇨🇦🇺🇸
 📧 sholanke.fatimah@yahoo.com
YouTuber 📹👇",https://www.instagram.com/fatimah.sholanke/
1230,6939462666,joymatthew__,Face model                                                                        CEO@ pearlci collection,https://www.instagram.com/joymatthew__/
