,user_id,username,bio,url
1977,190930015,vv_cruz,"Live the life you L❤️ove, Love the life you live.🗺",https://www.instagram.com/vv_cruz/
1978,371104058,rokkajulia,"❤️ happiness isn't the aim - it is the lifestyle
🌎 visited  40+ countries
🛩️ Trained as a pilot
⛵ love yachting
☘️ do not eat meat
🇨🇦",https://www.instagram.com/rokkajulia/
1979,4353524759,cheekybutcute,"fitness fan 💪 
mental health therapist  👓 
nature lover ❤️ 
friend 👫",https://www.instagram.com/cheekybutcute/
1980,1964340009,danggoodbooths,"🇨🇦 Vancouver's favourite photo booth company
📸 Creating picture-perfect moments for unforgettable events.
🥇 800 + 5-star reviews and counting!",https://www.instagram.com/danggoodbooths/
1981,618912020,anzocharron,empty,https://www.instagram.com/anzocharron/
1982,348343142,hhwwdd,Life is sharing happiness.,https://www.instagram.com/hhwwdd/
1983,8047355,younghipandmarried,"Creative personalized ceremonies by the coolest wedding officiants across North America 🇨🇦🇺🇸
💍 Your ceremony, your style",https://www.instagram.com/younghipandmarried/
1984,1664833725,6goldeneagle1,empty,https://www.instagram.com/6goldeneagle1/
1985,4305562872,airsidespaces,Here for the memories. #airsidespaces,https://www.instagram.com/airsidespaces/
1986,35405748605,pinaybakes,"Check out our Photo Booth Rental Service for all your events @candidclipsandco 
-CURRENTLY ON BAKING HIATUS-",https://www.instagram.com/pinaybakes/
1987,261686009,aaronbachraa,MCMXCI,https://www.instagram.com/aaronbachraa/
1988,13670463,bearlyb,"long days, short years. here are some highlights.",https://www.instagram.com/bearlyb/
1989,1493283084,judy.mixie,"Entrepreneur | Dance Artist | Motivator | Producer
📍Vancouver, BC",https://www.instagram.com/judy.mixie/
1990,7876686946,babychgroupvan,Babych Group Realty Vancouver is thrilled to have their office in the center of North Vancouver’s Shipyard District!!,https://www.instagram.com/babychgroupvan/
1991,5052146481,jh_real_estate,empty,https://www.instagram.com/jh_real_estate/
1992,765064296,aluminumdrumz,I love Chicken pot Pi π 🥧,https://www.instagram.com/aluminumdrumz/
1993,248975014,doykait,everything happens so much,https://www.instagram.com/doykait/
1994,759611660,kurtisstewartphoto,"Instructor at @langaracsphoto + @langaraphoto 
Product Manager at @fixyourbullshit
Creator of @proofiwentoutsidetoday",https://www.instagram.com/kurtisstewartphoto/
1995,46802600389,themindfulmodern,"✨Building a blueprint for wellness, one sound bath at a time✨
💗 Mindset Engineer | Wellness Architect
🎶 Sound Practitioner
@themindfulinstitute",https://www.instagram.com/themindfulmodern/
1996,14300021473,skinhause_van,empty,https://www.instagram.com/skinhause_van/
1997,1557324999,osazongourmet,appetizers main menu (203)726 3618,https://www.instagram.com/osazongourmet/
1998,3506682616,thomasan_,WesternU,https://www.instagram.com/thomasan_/
1999,55139187621,logihydra,empty,https://www.instagram.com/logihydra/
2000,286606385,gunishakalra,empty,https://www.instagram.com/gunishakalra/
2001,8481120625,gowythe_flo,empty,https://www.instagram.com/gowythe_flo/
2002,279429001,zerlindasaurus,"🛶🏸🥋🏋️🎮🎹🏎️⚡👑
@studentlifezer
@superfundragons
@blendedspam",https://www.instagram.com/zerlindasaurus/
2003,283131438,parveen.realestate,"Helping Buyers & Sellers - From Search to Sold 
Condo | Townhouse | Duplex & Single Family Homes
17 Yrs of Real Estate Expertise 
⬇️ Let’s Chat ⬇️",https://www.instagram.com/parveen.realestate/
2004,6768088516,quantaloop,"Helping businesses take eco-actions that go beyond marketing promises. Verified regenerative planet tech solutions for people, planet & profit. 🌱🌎🙂",https://www.instagram.com/quantaloop/
2005,654735295,redddawgfashions,I'm Mr Promo RobConey Owner and creater of ReddDawg Fasions and Creations. Let me assist you with your vision and your next creation.,https://www.instagram.com/redddawgfashions/
2006,144396425,sayeventskelly,"Co-queen @sayeventsco 📋
50% @theweddingsession 🎙 
@weareorphics workshop 📷
Riel’s wife 💋
Max’s mom 👶🏻
#BTS of event life 
Coffee, wine & chocolate😎✌🏼",https://www.instagram.com/sayeventskelly/
2007,6932098146,sophiesmile001,empty,https://www.instagram.com/sophiesmile001/
2008,48081712523,a.rezaieaharie,empty,https://www.instagram.com/a.rezaieaharie/
2009,6897434,aylawhite,"* Sharing homes 🏡 
* Sharing food 🌮
* Sharing life ❤️
📍Vancouver",https://www.instagram.com/aylawhite/
2010,3225736969,gaileguevarastudio,"Vancouver based creative studio. 
Impact driven, rooted in sustainable practices.
-
To book a consultation please visit our website.",https://www.instagram.com/gaileguevarastudio/
2011,1396836453,dlindenlaubphotography,"✧ Probably looking for the good light.
— Limited 2025 availability & 2026 books are open. Please email to request your wedding date 💌",https://www.instagram.com/dlindenlaubphotography/
2012,2085678071,nimi.chauhan,"community activist; mediator; conflict resolution; facilitator; writer; founder of Sahara Services & #notmysecret campaign, survivor of sexual abuse",https://www.instagram.com/nimi.chauhan/
2013,50397801,corwinhiebert,Ethical Foodster / Explorer / Wildcard,https://www.instagram.com/corwinhiebert/
2014,2610095,amandahaines,I hope you like babies,https://www.instagram.com/amandahaines/
2015,46230913072,publishpartners,"A global agency with a focus on brand storytelling elevated by data. 
📍North America",https://www.instagram.com/publishpartners/
2016,51667335831,lucyspoms,"Sweet Dream Pomeranians been in the breed for 26 yrs, we breed for health and beauty, trying to keep it at the Breed standard ♥️♥️",https://www.instagram.com/lucyspoms/
2017,46344631744,bobasaur5,"🧋 Boba Lover
📍 yvr",https://www.instagram.com/bobasaur5/
2018,30635017,tsuiieric,"photographer, retoucher & writer in vancouver",https://www.instagram.com/tsuiieric/
2019,1816455777,littleangels_event,"Creating Unforgettable & Luxurious Events🥂 
Let's turn your dreams into reality!
📍Tehran/Vancouver
🇨🇦+1(604)719-8419
🇮🇷+98(912)396-8991",https://www.instagram.com/littleangels_event/
2020,12357494,rdio.100,"Keepin' it 💯 
@rdio.jpg 📸 @rdio.yum 🍜 @rdio.wav 🎶",https://www.instagram.com/rdio.100/
2021,61367076609,iamaunjaffery,Passionate about global citizenship and contributing to engaged neighborhoods,https://www.instagram.com/iamaunjaffery/
2022,13444616890,jagpanesarprec,"🏆4x C21 Centurion Agent🏆
Specialize in Residential | Land Development | Commercial
Licensed with Royal LePage Global Force Realty",https://www.instagram.com/jagpanesarprec/
2023,19371799249,roshni_me1,Positive vibes ♥️😊,https://www.instagram.com/roshni_me1/
2024,178780791,scottvanb,𝐿𝑜𝓊𝒾𝑒 𝟢𝟦-𝟤𝟩,https://www.instagram.com/scottvanb/
2025,1511090299,andrearodmaninteriors,"As seen in AD, Elle Decor & more | Specialists in defining Quiet Luxury - timeless and warm | Tailored homes crafted for everyday living.",https://www.instagram.com/andrearodmaninteriors/
2026,39137642799,kainacorpdesignbuild,Our Design-Build Tenant Improvement team masters turning commercial&industrial spaces into custom spaces that meet clients’ needs. Info@kainacorp.com,https://www.instagram.com/kainacorpdesignbuild/
2027,455989137,angrywog,"Anry Wang Personal Real Estate Corporation 
Sutton Group 1st West Realty
#vancouver #realtor #realestate #foodie #outdoors #bc #yvr #tennis #badminton",https://www.instagram.com/angrywog/
2028,257351166,shawna_lawna,https://www.facebook.com/groups/521239557360428,https://www.instagram.com/shawna_lawna/
2029,31298043768,thisisgift.ca,"With every gift box curated with the finest goods made in Canada🍁, we are dedicated in making your gifting experience joyful and personal.
Shop Here⬇️",https://www.instagram.com/thisisgift.ca/
2030,6833190,adaslivinski,mama to Elena & Magda,https://www.instagram.com/adaslivinski/
2031,410823428,natyccampos,"🇧🇷
📍Vancouver, BC 🇨🇦",https://www.instagram.com/natyccampos/
2032,36576317,tommangat,empty,https://www.instagram.com/tommangat/
2033,3931956423,throne.mkg,"£ Social Media Strategist
£ Brand Developer
£ Media Creator 
𝘧𝘰𝘳 𝘳𝘦𝘢𝘭 𝘦𝘴𝘵𝘢𝘵𝘦.",https://www.instagram.com/throne.mkg/
2034,1074645038,studio__sette,"Vancouver’s most exclusive lymphatic experience offering tailored treatments to revitalize your body.
Book now ⬇️",https://www.instagram.com/studio__sette/
2035,699496,pepinos,Vancouveriando,https://www.instagram.com/pepinos/
2036,1578541489,idancevancouver,"We are a drop-in dance studio for everyone. Join our dance family today! 
Located in the ❤️ of Mt Pleasant 
✨ CAN’T STOP, WON’T STOP ✨",https://www.instagram.com/idancevancouver/
2037,3956129842,charitha_rathnayake,empty,https://www.instagram.com/charitha_rathnayake/
2038,30502376,dogtown.dogtaxi,"Permanently closed.
Thank you so much for your support for all these 16 years.",https://www.instagram.com/dogtown.dogtaxi/
2039,37071115460,jtung86,empty,https://www.instagram.com/jtung86/
2040,1319990663,thepermanent330,"Heritage Event Space in the ♥️ of Vancouver
We are on TikTok @the.permanent
HQ @internetarchivecanada",https://www.instagram.com/thepermanent330/
2041,194511779,lauraborealis25,my grams are not insta.,https://www.instagram.com/lauraborealis25/
2042,548344243,sophiekimwatts,(She/her),https://www.instagram.com/sophiekimwatts/
2043,12521359775,alyssaraephotography_,"Alyssa Courtney
It’s Your Story.
✈️ London 04.14.25
📍Whistler BC
Owner of The Whistler Wedding Collective @thewhistlerweddingcollective",https://www.instagram.com/alyssaraephotography_/
2044,270993878,kiener2012,empty,https://www.instagram.com/kiener2012/
2045,3572257564,torinuku26,"🙋🏻‍♀️ adventures of food and travel
📖1 Corinthians 16:14
📍Vancouver, BC 🇨🇦 
📌@herbalandnaturals Discount Code: RebeccaL
#supportsmallbusiness",https://www.instagram.com/torinuku26/
2046,24072845434,cafeclub.consulting,"Check out cafeclub.ca ☕️🎉💥
#cafeclub #orderahead",https://www.instagram.com/cafeclub.consulting/
2047,5632515238,steelixdevelopments,"#HarloBySteelix
Together, We Build Community
Thank you to the Clayton Community •
Harlo is Sold Out!",https://www.instagram.com/steelixdevelopments/
2048,43431674,ashwoolies,"Eccentric Eclectic
Vancouver, BC",https://www.instagram.com/ashwoolies/
2049,4025258810,bearievision,"📷 Landscape/Architecture Photographer
📍 Tianjin, China/Vancouver,Canada
📪 bearievision@gmail.com",https://www.instagram.com/bearievision/
2050,3464354760,rizsushi,"🥡 Open for Takeout, UberEats/DoorDash
🕚HOURS — Tues-Thurs: 11 AM-9 PM / Fri-Sat: 11 AM-9 PM
📧 Events — info@rizsushi.com",https://www.instagram.com/rizsushi/
2051,285222248,water.baby.82,🐶 Frenchie mom 🌊 ocean lover 🛥️ exploring the PNW,https://www.instagram.com/water.baby.82/
2052,6893803452,mortgage_by_terry,"Mortgage Consultant - Your Money Broker
#AnytimeFinancial 
#ABetterWay
#MortgageArchitect",https://www.instagram.com/mortgage_by_terry/
2053,175252889,kadoflowerstudios,booking 2025 weddings 🔗,https://www.instagram.com/kadoflowerstudios/
2054,14753252,deejayjuice,"🇨🇦 Vancouver 🎧
Wedding DJ : @signaturewedding.ca 
Photobooths: @signaturebooths.ca
Official DJ @whitecapsfc",https://www.instagram.com/deejayjuice/
2055,2978083716,daydreamsun3,empty,https://www.instagram.com/daydreamsun3/
2056,264998751,shanny.beee,"let's go girls
Canada // Australia",https://www.instagram.com/shanny.beee/
2057,8087734743,thistleandthorneweddings,"All visions. All adventures. All welcome. 
Planning • Coordination • Retreat Wedding Specialist 
British Columbia & Beyond
#unabashedlyyou",https://www.instagram.com/thistleandthorneweddings/
2058,430755518,vx___z,"designer from 中国🇨🇳 📍🇨🇦                                                    
interior | architectural 
getting stuff done 
👉🏻 @haus_of_vincent",https://www.instagram.com/vx___z/
2059,28815786,spineyro,"💻 @steph_opal_agency 
The key to immortality is first living a life worth remembering. 
-Bruce Lee",https://www.instagram.com/spineyro/
2060,19412750,jhophotography,"📷 VANCOUVER WEDDING PHOTOGRAPHER//VANCOUVER PROPOSAL PHOTOGRAPHER 💍// 🧋CONNOISSEUR 
📍Vancouver,BC. 
🎞moments worth capturing.
📝Featured blog:",https://www.instagram.com/jhophotography/
2061,65129512605,westcoastcate,contesting on the coast,https://www.instagram.com/westcoastcate/
2062,68049723893,brownbuttercookiebakery,"Homemade cookies always baked with browned butter. 🍪🍪🍪 Located in Vancouver, BC (Paused until May 2025, thank you for your support!!)",https://www.instagram.com/brownbuttercookiebakery/
2063,206181300,jimmy.yvr,"Vancouver, Canada
// Shifting life into slow gear",https://www.instagram.com/jimmy.yvr/
2064,1144417297,cheferickz,"Erick Zepeda
Professional Mexican Cook 
I love to share what I eat and cook around the world
Private chef services
#Vancouver",https://www.instagram.com/cheferickz/
2065,2698362624,eventfulbymandy,"Accepting booking for 2025/2026
Vancouver BC Wedding and Event Planner 💍💎 🇨🇦
Wedding | Proposal | Bridal Showers | Corporate Events
DM for collab.",https://www.instagram.com/eventfulbymandy/
2066,906525035,ranrani_,Follow me at @rani.in.the.kitchen for more #ranisfoodadventures,https://www.instagram.com/ranrani_/
2067,193940473,matty_christopherson,"1st Runner - Official Road Ultra Whistler 125K
Co-Founder @opscotching 
Athlete @myodetox @othership 
Mentor to the Elite | Join my newsletter ⤵️",https://www.instagram.com/matty_christopherson/
2068,11887669,bbtrcvc,empty,https://www.instagram.com/bbtrcvc/
2069,3977848836,techspaceyvr,"The HTFG @cbre are Vancouver’s #tech space experts, providing Tenant Representation and #realestate advice to the nation’s brightest tech companies.",https://www.instagram.com/techspaceyvr/
2070,64762616909,myroncreative,"Creative powerhouse with 50+ years of crafting stories that build lasting connections.
Based in Vancouver. #NeverStopThinking",https://www.instagram.com/myroncreative/
2071,523795341,mademoiselletiffany,"Full time dog mom @princess.mamamia 🐾
Part time flight attendant ✈️ and yoga instructor 🧘‍♀️",https://www.instagram.com/mademoiselletiffany/
2072,282176684,envision.weddings,"2024 Top 3 Wedding Planners in TO
135+ 5/5 reviews
Real, down-to-earth love…. and the moments that go with it
🌺@envision.floralstudio
Get in touch 👇🏼",https://www.instagram.com/envision.weddings/
2073,61849285927,hys.teri.cal,"The Artist Formerly Known As MySweetT 💜 My Life, My Loves, My Journey. Second Chances, Better Choices. Canada, Eh 🇨🇦",https://www.instagram.com/hys.teri.cal/
2074,72016409946,create_coworkingspaceldn,"📍London
Exclusive 
Private Offices
Memberships only",https://www.instagram.com/create_coworkingspaceldn/
2075,40141230153,hydramgtconsulting,"We ensure your people, finances, and tech are  running smoothly so you can focus on what you do best! 🔥",https://www.instagram.com/hydramgtconsulting/
2076,892642401,alliwanton,"🎓 Criminology, Education & Business
🥳Actor @triskotalent 
🥰 Business / Marketing Manager
😈Sugar, Spice & Everything Violent",https://www.instagram.com/alliwanton/
2077,432337296,robcmadden,empty,https://www.instagram.com/robcmadden/
2078,9066782834,theholisticcfo,"CPA, CGA, CPCC 🇹🇼🇨🇦
✨I help dreamers make their dreams come true✨
Self Authority🔹Prosperity🔹Energy
For accounting, go to www.HappyAccountant.ca",https://www.instagram.com/theholisticcfo/
2079,22603491305,carolinaavila113,"👩🏻‍🍳Mexican cook 🍳 , My heart is in Mexican Cuisine 🥗💓💗💕. Adelitas Restaurant 5178 Victoria Drive.",https://www.instagram.com/carolinaavila113/
2080,560556936,natalieyfu,empty,https://www.instagram.com/natalieyfu/
2081,12054445,pscissons,Vangroovy Girl | Bride of Patrick | Storyteller | LA Art District Resident | Experience Coordinator | Certified Fora Advisor 😜,https://www.instagram.com/pscissons/
2082,175680518,taytaysands,Grateful for the simple small things in life 🌸🌼,https://www.instagram.com/taytaysands/
2083,45481273549,sundaysocialandco,"Helping beauty & lifestyle founders scale visibility, boost engagement & attract aligned clients through luxury-level strategy + DFY retainers.",https://www.instagram.com/sundaysocialandco/
2084,536809139,thuymeetsworld,"Diversity | Equity | Branding, Marketing & PR
Co-founder 
📍 @anhandchi @goodthief.ca 
🌱 @mes_marketplace 
💛 @thecolouryellowyvr 
🎥 @munchiestomichelin",https://www.instagram.com/thuymeetsworld/
2085,363560147,juliesamant,"🎨Artist #canadianartist
📖 Co-author of Pursuit365 #pursuit365 @chiffonboutique18",https://www.instagram.com/juliesamant/
2086,192025989,mirandaleeta,"“Where there is love, nothing is too much trouble and there is always time.”",https://www.instagram.com/mirandaleeta/
2087,21725665,ak_ruelasreyes,empty,https://www.instagram.com/ak_ruelasreyes/
2088,2052239803,tasteofvancouver,"Vancouver food & restaurants
Occasional travel and life content
tasteofvan@gmail.com or DM",https://www.instagram.com/tasteofvancouver/
2089,50817167867,sally.lam.71,empty,https://www.instagram.com/sally.lam.71/
2090,4512655056,boxnotbox,"Custom 𝗹𝗮𝘀𝗲𝗿 𝗰𝘂𝘁 signs, activations and decor for weddings, birthdays, corporate events, & public spaces.
--",https://www.instagram.com/boxnotbox/
2091,53877190,rsylight,"Robin S. Yeh - Filmmaker from Vancouver,BC, Canada - FullDome, VR, VJ, Video Mapping Artist, Immersive 360 Dome Art",https://www.instagram.com/rsylight/
2092,9742022237,foliumware,"Leaf plates & bowls ... 
ZERO WASTE Disposables..
📦 Shop on Amazon                          NEXT GENERATION of disposables..
New York City",https://www.instagram.com/foliumware/
2093,1376371517,lockandmortice,"Solid wood furniture designed & manufactured in Canada for residences and commercial spaces.
-
Visit our Vancouver showroom:",https://www.instagram.com/lockandmortice/
2094,1621405787,leobossa3,Vancouver/Seattle/Manila,https://www.instagram.com/leobossa3/
2095,5330262022,foodlees,"📍 vancouverite living in toronto
🌸 sharing my favourite meals + mems
☕️ info.foodlees@gmail.com",https://www.instagram.com/foodlees/
2096,6791420446,the_collective_mvmnt,"Latina🧿🪬🇲🇽🇪🇸
🌱 Gut Health 
Fitness | Wellness | Yoga | Pilates | Barre 
Peace | Purpose | Progress🪽🕊️",https://www.instagram.com/the_collective_mvmnt/
2097,638743701,shavahndhaliwal,✨✨✨,https://www.instagram.com/shavahndhaliwal/
2098,51164578987,reflectmedia.ca,"Strategic marketing that drives growth, delivers results and keeps your brand ahead with a forward-thinking approach.
Kelowna | Vancouver | Calgary",https://www.instagram.com/reflectmedia.ca/
2099,2161115287,chantellem.w,empty,https://www.instagram.com/chantellem.w/
2100,3637177,kitastrophie,"I break people free from themselves 💪
👉 DM to book free 30 min call
𝘚𝘢𝘺 𝘨𝘰𝘰𝘥𝘣𝘺𝘦 𝘵𝘰 𝘸𝘩𝘢𝘵'𝘴 𝘩𝘰𝘭𝘥𝘪𝘯𝘨 𝘺𝘰𝘶 𝘣𝘢𝘤𝘬, 𝘪𝘵'𝘴 𝘵𝘪𝘮𝘦 𝘵𝘰 𝘭𝘪𝘷𝘦 𝘢𝘵 𝘺𝘰𝘶𝘳 𝘣𝘦𝘴𝘵",https://www.instagram.com/kitastrophie/
2101,4326822222,aliciamaclaren,"🌿self-growth, wellness, home & garden
✉️ alicia@thecreatoratelier.com
📍vancouver & victoria",https://www.instagram.com/aliciamaclaren/
2102,1643267227,farawayland_weddings,"💜Most DIVERSE photography studio in Vancouver
🌎ALL PEOPLE, All races, One love
👌UNIQUE contemporary style
🏆Top 3 BC Wedding Photographer
🇨🇦 YVR",https://www.instagram.com/farawayland_weddings/
2103,1114107145,nalla_d_cat,"Hello! Nalla here, a 4 year-old Himalayan Persian! 😺 I love to play with my friends and family! Here's a peek of my life! 💖💚",https://www.instagram.com/nalla_d_cat/
2104,48763139270,urbanerrandselite,Bundling property and lifestyle management services to simplify your life and give you time back in your day.,https://www.instagram.com/urbanerrandselite/
2105,4012609,a.n.b.photographie,leather endeavours @a.n.b.leather,https://www.instagram.com/a.n.b.photographie/
2106,292782869,evokeid,"conceptual, interior, exterior, spatial design • graphic design • art
•
Vancouver, BC, Canada
• 
Click on our link below to connect⬇️",https://www.instagram.com/evokeid/
2107,239863052,scotiagood,"Public servant, recovering journalist, dog-loving surfer. 🌊🌊🤘🤘
#vancouver #tofino #capebreton",https://www.instagram.com/scotiagood/
2108,8281490273,yvrcafescene,"🥂your local cafe, cocktail, date night obsessed girlie 
🗺️Yelp Elite & Google Guide 
💌contentbysuki@gmail.com",https://www.instagram.com/yvrcafescene/
2109,47407728209,highriseglassltd,"One of North America's Top Glazing Companies.
Glazing Canada 🇨🇦 and USA 🇺🇸",https://www.instagram.com/highriseglassltd/
2110,18176703909,juicelabscreative,"📍#JuicyConvos & events bringing together Vancouver’s tech creatives
👥 Next Event: Coming Soon",https://www.instagram.com/juicelabscreative/
2111,69433542261,johannagracenewman,Adventures in Vancouver and Beyond,https://www.instagram.com/johannagracenewman/
2112,12894376022,prestonfisk_realtor,Personal Real Estate Corporation.                           Selling homes in the Lower Mainland and Fraser Valley for 34 years🏡,https://www.instagram.com/prestonfisk_realtor/
2113,2013729911,thisisitstudios,"Manila and Vancouver
Vancouver Elopement, Family and Event Photographer
For corporate clients and events, go to @thisisitstudioscorporate",https://www.instagram.com/thisisitstudios/
2114,51399724992,yourwackyworldofweirdfriends,Your Wacky World Of Weird Friends. Colouring adventure get it here 👇🏻,https://www.instagram.com/yourwackyworldofweirdfriends/
2115,34384969251,fortheluvoflocal,"🏠 East Van. Spreading ❤️ BC #localluv.
Settler in xʷməθkʷəy̓əm, Sḵwx̱wú7mesh Sel̓íl̓witulh unceded territories.
📧 DM for collaboration & shares.",https://www.instagram.com/fortheluvoflocal/
2116,1652467840,pedersenseventrentals,"The Celebration Experts! Full-service event rental company in Vancouver & Seattle. 500,000+ items in stock. 
Van: 604.324.7368 
Seattle: 206.749.5400",https://www.instagram.com/pedersenseventrentals/
2117,7903851491,jerickabrealty,"Onyx Realty Ltd. | Red Door YQL
▫️Lethbridge & Area 
Contact me to buy or sell ⤵️",https://www.instagram.com/jerickabrealty/
2118,219737065,jenniferlesoon,"⍥⃝ 𝖱𝖾𝖺𝗅𝗍𝗈𝗋 𝗐𝗂𝗍𝗁 𝖤𝖷𝖯 𝖵𝖺𝗇𝖼𝗈𝗎𝗏𝖾𝗋 @thealigngroup 
Personal Real Estate Corporation 
#𝗏𝖺𝗇𝖼𝗈𝗎𝗏𝖾𝗋𝗆𝖺𝗌𝗍𝖾𝗋𝗆𝗂𝗇𝖽𝗌 #thealigngroup
Jennifer.thealigngroup.ca",https://www.instagram.com/jenniferlesoon/
2119,1640557,richielubaton,"Choreographer & Photographer
Agent - @premieretalentmanagement 
@richielubatonstudio 
@goodrichproductions 
@8ightmagazine",https://www.instagram.com/richielubaton/
2120,230770339,colleengailpeters,"Love new experiences, being spontaneous, and the gift of time!",https://www.instagram.com/colleengailpeters/
2121,323793616,me7on_,"Master of Counselling Graduate 👩🏻‍🎓 2024
° Mental Health & Youth Advocate 
* Putting smiles on one face at a time in this chaotic world",https://www.instagram.com/me7on_/
2122,11068654740,johannanewman88,"Follow Me as I Explore BC
Lifestyle💖Travel💖Adventure💖Beauty💖Foodie",https://www.instagram.com/johannanewman88/
2123,311886833,adilmaghani,empty,https://www.instagram.com/adilmaghani/
2124,4891928932,ivoryembers,"☾ Storytelling for Starry-Eyed Dreamers
◌Intentional ◌Effortless ◌Zesty
⋒ All Love
[◉""] WS @weareorphics
•Vernon BC
Let's make magic↴",https://www.instagram.com/ivoryembers/
2125,4282246290,studio.santiago,Interiors & Architecture,https://www.instagram.com/studio.santiago/
2126,306082383,tasha.urbancic,empty,https://www.instagram.com/tasha.urbancic/
2127,2098629575,alexandrine_picard,"Indigenous Wendat
📍 | Wendake
💁🏽‍♀️ | Graphiste + événementiel 
🎨 | ART, ma page ⬇️
@picard_creation",https://www.instagram.com/alexandrine_picard/
2128,65194485760,prestigeoakpainting,"Residential, commercial and industrial painting in Metro Vancouver
🌎 www.prestigeoakpainting.com
📧 prestigeoakpainting@gmal.com
📱 (778)868-2687",https://www.instagram.com/prestigeoakpainting/
2129,3199170320,mlu933,empty,https://www.instagram.com/mlu933/
2130,3251742020,daria_mezenina,"Just be yourself. Live, Love, Dream ❤️
Host: @elevate_by_daria 🎙️to inspire, connect & elevate 
📍Vancouver, Canada",https://www.instagram.com/daria_mezenina/
2131,196171452,justinedleung,"Content Creator | Writer | Photographer                 
For the small humans follow @madeline.delilah
For the fluffy creature follow @sitkawilds",https://www.instagram.com/justinedleung/
2132,13018526907,letstoast.ca,"📏 Fine Geometric Toast Bites & Canapé
🌱 Fresh Ingredients 
🍞 Homemade Kamut bread
🎉 Ready-to-Serve Toast Trays",https://www.instagram.com/letstoast.ca/
2133,23526438,its.jennastewart,empty,https://www.instagram.com/its.jennastewart/
2134,38006057903,krionicon,International student Vancouver Community College - Marketing Technology,https://www.instagram.com/krionicon/
2135,1166921195,kentburden,"Celebrity Trainer | Natural Health Expert | Wellness Coach 🌿
Yoga Instructor + Best Selling Author 
Check Out My Online Courses👇🏽",https://www.instagram.com/kentburden/
2136,32471685850,studio_sturdy,"A luxury design practice that concluded in 2024. 
Looking for remaining pieces? Send us a note. 
Follow @marthasturdy for current Artist projects.",https://www.instagram.com/studio_sturdy/
2137,4565342169,fogliftercoffee,"Roastery: Shawnigan Lake, Vancouver Island
Cafe: Main & 20th, East Van 
-
Flagship Hours
6 am - 7 pm Weekdays
7 am - 7 pm Weekends/Holidays",https://www.instagram.com/fogliftercoffee/
2138,12512435,juvarya8,"Senior Advisor C40 Cities | Former Chief of Strategy | Governance & Impact Advisor || Economic Strategy, Global Collaboration, Climate Transition",https://www.instagram.com/juvarya8/
2139,555856834,itsbewong,empty,https://www.instagram.com/itsbewong/
2140,1271315337,infinityeventdesign,"Event Design • Decor • Floral 
Elevate your occasion with style!
📍 Vancouver, BC *Inquiries via website or email only",https://www.instagram.com/infinityeventdesign/
2141,35879632766,maiyan.squared,"📍Surrey, B.C                                                         
✈️ Canada-wide shipping
📩DM or Email for inquiries: maiyansquared@gmail.com",https://www.instagram.com/maiyan.squared/
2142,1976952,paulirwinloki,Founder @lokicreative @slocoffee_  @wanderruff.co Belfast NI & Vancouver CA,https://www.instagram.com/paulirwinloki/
2143,1471644547,postmodernevents,"Vancouver wedding & corporate event planner, WPIC Certified",https://www.instagram.com/postmodernevents/
2144,6921255516,molly_brewis,"🇨🇦 No dress rehearsal, this is our life.  Sailing through life, knitting @knitsilano.handmade.  My ultimate goal is to #DieWithZero.",https://www.instagram.com/molly_brewis/
2145,7604720822,farshad__jafarpour,"Transparency fosters trust!
Dedicated to entrepreneurial growth and innovation
Secretary general at @icowork.ir",https://www.instagram.com/farshad__jafarpour/
2146,188883644,meelichka,"📍vancouver
𝓽𝓱𝓸𝓾𝓰𝓱𝓽 𝓲 𝔀𝓪𝓷𝓽𝓮𝓭 𝓽𝓸 𝓫𝓮 𝓪𝓷 𝓪𝓻𝓽𝓲𝓼𝓽, 
𝔀𝓱𝓮𝓷 𝓻𝓮𝓪𝓵𝓵𝔂 𝓲 𝔀𝓪𝓷𝓽 𝓽𝓸 𝓫𝓮 𝓪𝓻𝓽
🌱 @regenerativefinance",https://www.instagram.com/meelichka/
2147,58922440522,lorralilly88,"Retired RN Canada/USA/Australia Living my best life in beautiful Lower Mainland BC. ❤️ travelling, reading inspirational books,concerts and coffee.",https://www.instagram.com/lorralilly88/
2148,486703271,designer.mama,"🏠Registered Interior Designer @hatch_interior_design 
👨‍👩‍👧‍👦Mommy & Wifey",https://www.instagram.com/designer.mama/
2149,43769294865,eastvangardengal,"Garden | Wreaths | Installs | Community
⚘ creating beautiful things with local, seasonal florals
⚘ on Musqueam, Squamish and Tsleil-Waututh lands",https://www.instagram.com/eastvangardengal/
2150,5573288966,mamanthings,"👩‍❤️‍👨 Caroline & Ango
👦👦👶 Akira | Eiji | Ezra
👩‍💼@ir.labs
🎨@ch4ntique",https://www.instagram.com/mamanthings/
2151,257257273,decodemode_thebeautyclinic,"Decodemode Aesthetics 
💎 Laser Hair Removal
💎 Morpheus8
💎 Professional Facials
💎 Manicures & Pedicures
💎 Eyelash Extensions and Waxing",https://www.instagram.com/decodemode_thebeautyclinic/
2152,24418694,harriet_clare_,"Community Engagement Specialist for galleries, museums & festivals + Singer + Photographer. 
From London 🇬🇧 based in Vancouver 🇨🇦 @huesandviews 📸",https://www.instagram.com/harriet_clare_/
2153,24502900647,fedotov_vsevolod,empty,https://www.instagram.com/fedotov_vsevolod/
